196.39999 -72.082855 0.014132165 0.98198098 0.15664557 0.00089682324 0.67092401 1.0532586e-08 0.001092012 0.5712558 0.0018367046 0.056363564 0.32835254 0.13885336 0.00012872179 0.0022525541 0.58340532 0.0022526802 -0.0086788479 0.014132543 0.98197049 1.7940788 1.9401139e-06 -0.00025625579 0.00078273698 0.0061970418 -0.11041427 3.0085012e-05 -0.003372014 5.266293e-10 -5.9026117e-08 6.238182e-05 -0.0069919326 1.0120451e-06 8.0125074e-06 0.018507119 0.14652354 0.18906991 283.30508 0.00069426675 -0.02310718 0 -0.010364006 0.15272859 -0.019299109 -9.1972688e-05 0.025145249 39.768944 -7.2082853 
196.60001 -72.082397 0.014132919 0.98197979 0.15664801 0.00089689298 0.67089194 1.0534244e-08 0.0010921138 0.57123929 0.0018368936 0.056365099 0.32834351 0.13888879 0.00012872841 0.0022528062 0.5837003 0.0022529322 -0.008684177 0.014133296 0.9819693 1.7940934 1.9404222e-06 -0.00025629561 0.0007827857 0.0061977874 -0.11041198 3.0085916e-05 -0.0033721016 5.2671217e-10 -5.9035163e-08 6.2385829e-05 -0.0069923531 1.0122535e-06 8.0146219e-06 0.018507116 0.14653201 0.18905661 283.30688 0.00069444394 -0.023112757 0 -0.010364514 0.15273781 -0.019304987 -9.1907183e-05 0.025145518 39.76852 -7.2082396 
196.8 -72.08194 0.014133672 0.98197865 0.15665044 0.00089696271 0.67085993 1.0535901e-08 0.0010922155 0.57122272 0.0018370827 0.056366634 0.32833451 0.13892418 0.00012873503 0.0022530581 0.58399487 0.0022531841 -0.0086895013 0.014134048 0.98196816 1.7941079 1.94073e-06 -0.00025633539 0.00078283437 0.0061985324 -0.11040968 3.0086816e-05 -0.0033721887 5.2679505e-10 -5.9044208e-08 6.2389838e-05 -0.0069927736 1.0124618e-06 8.0167365e-06 0.01850711 0.14654048 0.18904333 283.30872 0.00069462095 -0.02311833 0 -0.010365021 0.15274704 -0.019310858 -9.184151e-05 0.025145786 39.768097 -7.2081938 
197 -72.081474 0.014134425 0.98197746 0.15665288 0.00089703244 0.67082781 1.0537557e-08 0.0010923172 0.57120621 0.0018372716 0.056368168 0.32832548 0.13895956 0.00012874165 0.0022533098 0.58428901 0.0022534358 -0.0086948201 0.014134801 0.98196697 1.7941226 1.9410379e-06 -0.00025637515 0.00078288303 0.006199277 -0.11040739 3.0087716e-05 -0.0033722755 5.2687787e-10 -5.9053249e-08 6.2393832e-05 -0.0069931932 1.0126701e-06 8.0188511e-06 0.018507106 0.14654893 0.18903005 283.31055 0.00069479772 -0.023123896 0 -0.010365528 0.15275623 -0.019316724 -9.1775677e-05 0.02514605 39.767673 -7.2081475 
197.2 -72.081017 0.014135177 0.98197627 0.15665531 0.00089710206 0.67079574 1.0539213e-08 0.0010924187 0.5711897 0.0018374606 0.056369703 0.32831645 0.13899487 0.00012874827 0.0022535615 0.58458281 0.0022536872 -0.0087001324 0.014135554 0.98196584 1.7941371 1.9413455e-06 -0.0002564149 0.00078293163 0.0062000211 -0.11040509 3.0088613e-05 -0.0033723623 5.2696064e-10 -5.9062288e-08 6.2397834e-05 -0.0069936127 1.0128783e-06 8.0209647e-06 0.018507101 0.14655738 0.18901677 283.31235 0.00069497438 -0.023129456 0 -0.010366035 0.15276542 -0.019322582 -9.1709677e-05 0.025146317 39.767254 -7.2081017 
197.39999 -72.080559 0.014135929 0.98197514 0.15665774 0.00089717167 0.67076361 1.0540869e-08 0.0010925203 0.57117319 0.0018376494 0.056371234 0.32830742 0.13903017 0.00012875489 0.002253813 0.58487612 0.0022539387 -0.008705439 0.014136305 0.98196465 1.7941517 1.941653e-06 -0.0002564546 0.00078298023 0.0062007648 -0.1104028 3.0089506e-05 -0.0033724487 5.2704341e-10 -5.9071322e-08 6.2401828e-05 -0.0069940323 1.0130866e-06 8.0230784e-06 0.018507093 0.14656581 0.18900353 283.31418 0.00069515087 -0.02313501 0 -0.01036654 0.1527746 -0.019328434 -9.1643524e-05 0.025146581 39.766838 -7.208056 
197.60001 -72.080101 0.01413668 0.98197395 0.15666017 0.00089724123 0.67073154 1.0542523e-08 0.0010926217 0.57115674 0.0018378382 0.056372765 0.32829836 0.13906543 0.0001287615 0.0022540644 0.58516908 0.0022541899 -0.0087107401 0.014137056 0.98196352 1.7941662 1.9419604e-06 -0.0002564943 0.00078302878 0.006201508 -0.11040051 3.0090399e-05 -0.0033725351 5.2712612e-10 -5.9080353e-08 6.2405823e-05 -0.0069944509 1.0132948e-06 8.0251912e-06 0.018507088 0.14657424 0.18899028 283.31601 0.00069532718 -0.023140559 0 -0.010367045 0.15278377 -0.019334281 -9.1577211e-05 0.025146846 39.766418 -7.2080102 
197.8 -72.079643 0.014137431 0.98197281 0.1566626 0.00089731079 0.67069936 1.0544177e-08 0.0010927231 0.57114023 0.0018380269 0.056374297 0.32828933 0.13910066 0.00012876812 0.0022543154 0.58546162 0.0022544411 -0.0087160356 0.014137806 0.98196238 1.7941808 1.9422673e-06 -0.000256534 0.00078307732 0.0062022507 -0.11039823 3.0091289e-05 -0.003372621 5.2720883e-10 -5.908938e-08 6.2409817e-05 -0.00699487 1.0135029e-06 8.027303e-06 0.01850708 0.14658266 0.18897703 283.31781 0.00069550332 -0.023146102 0 -0.01036755 0.15279293 -0.01934012 -9.1510738e-05 0.025147108 39.766003 -7.2079644 
198 -72.079185 0.014138182 0.98197162 0.15666503 0.00089738029 0.67066723 1.054583e-08 0.0010928245 0.57112378 0.0018382156 0.056375824 0.3282803 0.13913585 0.00012877473 0.0022545666 0.58575368 0.0022546919 -0.0087213255 0.014138557 0.98196119 1.7941953 1.9425743e-06 -0.00025657364 0.00078312581 0.006202993 -0.11039594 3.0092177e-05 -0.0033727067 5.2729149e-10 -5.9098404e-08 6.2413805e-05 -0.0069952882 1.013711e-06 8.0294158e-06 0.018507073 0.14659107 0.18896382 283.31961 0.00069567928 -0.02315164 0 -0.010368054 0.15280208 -0.019345954 -9.1444112e-05 0.025147371 39.765587 -7.2079186 
198.2 -72.078728 0.014138931 0.98197049 0.15666744 0.00089744973 0.67063504 1.0547483e-08 0.0010929258 0.57110727 0.0018384043 0.056377351 0.32827127 0.139171 0.00012878134 0.0022548174 0.58604538 0.0022549429 -0.0087266089 0.014139306 0.98196006 1.7942098 1.9428812e-06 -0.00025661328 0.00078317424 0.0062037348 -0.11039365 3.0093062e-05 -0.0033727922 5.2737414e-10 -5.9107425e-08 6.2417785e-05 -0.0069957064 1.0139191e-06 8.0315267e-06 0.018507065 0.14659946 0.1889506 283.32144 0.00069585507 -0.023157172 0 -0.010368558 0.15281123 -0.01935178 -9.1377333e-05 0.025147634 39.765171 -7.2078729 
198.39999 -72.07827 0.01413968 0.9819693 0.15666987 0.00089751912 0.67060292 1.0549135e-08 0.0010930271 0.57109082 0.0018385929 0.056378879 0.32826224 0.13920613 0.00012878793 0.0022550682 0.58633673 0.0022551934 -0.0087318877 0.014140056 0.98195887 1.7942243 1.9431877e-06 -0.00025665289 0.00078322267 0.0062044761 -0.11039136 3.0093946e-05 -0.0033728776 5.2745674e-10 -5.9116438e-08 6.2421772e-05 -0.0069961241 1.0141272e-06 8.0336376e-06 0.018507056 0.14660785 0.1889374 283.32324 0.00069603068 -0.023162698 0 -0.010369061 0.15282035 -0.019357601 -9.1310401e-05 0.025147894 39.764759 -7.2078276 
198.60001 -72.07782 0.014140429 0.98196816 0.15667228 0.0008975885 0.67057073 1.0550786e-08 0.0010931282 0.57107437 0.0018387814 0.056380406 0.32825318 0.13924122 0.00012879453 0.0022553187 0.5866276 0.0022554439 -0.0087371599 0.014140803 0.98195773 1.7942388 1.9434942e-06 -0.00025669247 0.0007832711 0.006205217 -0.11038908 3.0094827e-05 -0.0033729626 5.2753929e-10 -5.9125451e-08 6.2425752e-05 -0.0069965417 1.0143351e-06 8.0357486e-06 0.018507048 0.14661622 0.18892419 283.32504 0.00069620612 -0.023168219 0 -0.010369563 0.15282948 -0.019363416 -9.1243324e-05 0.025148155 39.764347 -7.2077818 
198.8 -72.077362 0.014141178 0.98196697 0.15667471 0.00089765782 0.67053849 1.0552436e-08 0.0010932293 0.57105792 0.0018389699 0.05638193 0.32824415 0.13927628 0.00012880114 0.002255569 0.58691806 0.0022556942 -0.0087424265 0.014141551 0.9819566 1.7942533 1.9438003e-06 -0.00025673202 0.00078331947 0.0062059574 -0.1103868 3.0095707e-05 -0.0033730473 5.2762184e-10 -5.9134461e-08 6.2429724e-05 -0.006996959 1.014543e-06 8.0378586e-06 0.018507039 0.14662459 0.18891101 283.32684 0.00069638138 -0.023173735 0 -0.010370065 0.15283859 -0.019369224 -9.1176102e-05 0.025148416 39.763935 -7.207736 
199 -72.076904 0.014141926 0.98196584 0.15667713 0.00089772709 0.6705063 1.0554086e-08 0.0010933303 0.57104146 0.0018391582 0.056383453 0.32823512 0.1393113 0.00012880773 0.0022558193 0.58720815 0.0022559445 -0.0087476876 0.014142299 0.98195541 1.7942678 1.9441063e-06 -0.00025677157 0.00078336778 0.0062066973 -0.11038452 3.0096584e-05 -0.0033731319 5.2770432e-10 -5.9143467e-08 6.2433697e-05 -0.0069973757 1.014751e-06 8.0399677e-06 0.01850703 0.14663295 0.18889783 283.32864 0.00069655647 -0.023179244 0 -0.010370567 0.15284769 -0.019375026 -9.1108726e-05 0.025148675 39.763527 -7.2076907 
199.2 -72.076447 0.014142673 0.98196465 0.15667954 0.00089779636 0.67047405 1.0555736e-08 0.0010934314 0.57102507 0.0018393466 0.056384977 0.32822606 0.13934629 0.00012881432 0.0022560693 0.58749783 0.0022561944 -0.008752943 0.014143046 0.98195428 1.7942822 1.9444124e-06 -0.00025681106 0.00078341609 0.0062074368 -0.11038225 3.0097459e-05 -0.0033732164 5.2778676e-10 -5.915247e-08 6.243767e-05 -0.0069977925 1.0149588e-06 8.0420768e-06 0.018507019 0.1466413 0.18888468 283.33047 0.00069673138 -0.023184748 0 -0.010371068 0.15285678 -0.019380823 -9.1041213e-05 0.025148934 39.763119 -7.2076449 
199.39999 -72.075996 0.014143419 0.98196352 0.15668195 0.00089786557 0.67044181 1.0557384e-08 0.0010935323 0.57100862 0.001839535 0.056386501 0.32821703 0.13938123 0.00012882092 0.0022563194 0.58778709 0.0022564442 -0.0087581929 0.014143793 0.98195314 1.7942967 1.944718e-06 -0.00025685056 0.00078346435 0.0062081758 -0.11037997 3.0098332e-05 -0.0033733004 5.2786919e-10 -5.9161465e-08 6.2441643e-05 -0.0069982088 1.0151666e-06 8.044186e-06 0.018507009 0.14664964 0.18887152 283.33228 0.00069690618 -0.023190245 0 -0.010371569 0.15286586 -0.019386612 -9.0973554e-05 0.025149193 39.762711 -7.2075996 
199.60001 -72.075539 0.014144165 0.98196232 0.15668437 0.00089793472 0.67040956 1.0559032e-08 0.0010936332 0.57099223 0.0018397231 0.056388021 0.328208 0.13941614 0.00012882751 0.0022565692 0.58807594 0.002256694 -0.0087634372 0.014144538 0.98195195 1.7943112 1.9450235e-06 -0.00025689002 0.0007835126 0.0062089143 -0.1103777 3.0099201e-05 -0.0033733842 5.2795157e-10 -5.9170461e-08 6.2445608e-05 -0.0069986251 1.0153743e-06 8.0462933e-06 0.018506998 0.14665797 0.18885837 283.33405 0.00069708074 -0.023195738 0 -0.010372069 0.15287493 -0.019392395 -9.0905749e-05 0.02514945 39.762302 -7.2075539 
199.8 -72.075089 0.014144911 0.98196119 0.15668677 0.00089800381 0.67037731 1.0560679e-08 0.0010937341 0.57097584 0.0018399113 0.05638954 0.32819894 0.13945103 0.00012883409 0.0022568188 0.58836442 0.0022569436 -0.0087686749 0.014145284 0.98195082 1.7943256 1.9453289e-06 -0.00025692949 0.0007835608 0.0062096519 -0.11037543 3.0100069e-05 -0.0033734678 5.2803395e-10 -5.9179449e-08 6.2449566e-05 -0.006999041 1.015582e-06 8.0484006e-06 0.018506987 0.14666629 0.18884525 283.33585 0.00069725519 -0.023201225 0 -0.010372568 0.15288399 -0.019398173 -9.0837813e-05 0.025149707 39.761898 -7.2075086 
200 -72.064964 0.014145656 0.98196006 0.15668918 0.0008980729 0.67034507 1.0562325e-08 0.0010938348 0.57095945 0.0018400995 0.056391057 0.32818991 0.13948588 0.00012884068 0.0022570682 0.58865243 0.0022625076 -0.0087732654 0.014161893 0.98192519 1.7946471 1.945634e-06 -0.00025695009 0.00078360899 0.0062179626 -0.11032484 3.0100937e-05 -0.0033732604 5.2811627e-10 -5.9183332e-08 6.2453531e-05 -0.0069988528 1.0157897e-06 8.060324e-06 0.018506976 0.14685345 0.18855298 283.37579 0.00069742941 -0.023199966 1 -0.010372172 0.15307947 -0.019402388 -0.99984771 0.025149962 39.76149 -7.2064967 
200.2 -67.356636 0.019677203 0.98117983 0.1592097 0.00091705297 0.66877306 1.0874693e-08 0.0011263994 0.56939811 0.0018402566 0.05712384 0.3277261 0.1394802 0.00012883254 0.004671684 0.58882004 0.0070992457 -0.017516511 0.024387004 0.9651885 1.9592664 5.2328314e-06 -0.00066643581 0.0008352595 0.010560492 -0.086783163 3.0665018e-05 -0.0032920928 5.4373461e-10 -5.8373519e-08 6.4136962e-05 -0.0068855286 1.0159633e-06 1.2845197e-05 0.018720971 0.23669612 0.08724039 280.80374 0.000697401 -0.019915424 1 -0.01017768 0.24726947 -0.028360628 -0.88778973 0.025492223 39.22765 -6.7356634 
200.39999 -63.140388 0.031915929 0.97852325 0.16582774 0.00099410617 0.66484666 1.291362e-08 0.0012677085 0.56512964 0.0018403546 0.058592677 0.32652837 0.13942094 0.0001288417 0.013098212 0.58871567 0.019602707 -0.047477532 0.039430488 0.93819976 2.1352601 2.2268539e-05 -0.0027421566 0.00098304183 0.016573703 -0.065701954 3.3046406e-05 -0.0034084192 6.4568095e-10 -6.6595788e-08 7.1641967e-05 -0.0073891799 1.0160716e-06 1.7130571e-05 0.019132171 0.32256094 0.041355193 247.78113 0.00069710467 -0.0169678 1 -0.010797665 0.33915177 -0.061017357 -0.80453533 0.026325848 37.985481 -6.3140392 
200.60001 -59.231541 0.05013736 0.97340554 0.17556019 0.0011755099 0.65997201 2.1234674e-08 0.0016285239 0.55884689 0.0018407609 0.060276136 0.32480547 0.13932364 0.00012897849 0.033865098 0.58835679 0.049316987 -0.11878299 0.061046947 0.8967523 2.3265934 8.5876884e-05 -0.010239232 0.0012349449 0.025647905 -0.046157699 3.8790182e-05 -0.0038492093 1.0617337e-09 -1.0535747e-07 9.1009555e-05 -0.0090310182 1.0165203e-06 2.1111562e-05 0.019578017 0.4066053 0.02021632 206.38542 0.00069661823 -0.014232982 1 -0.012880333 0.43227431 -0.14190255 -0.77001894 0.027722513 36.071766 -5.9231539 
200.8 -55.277332 0.077091008 0.96499985 0.18793014 0.0015488324 0.65483433 5.2238569e-08 0.0024408619 0.55115169 0.0018425605 0.062141951 0.32269689 0.13918884 0.00012944118 0.082885042 0.58781052 0.11978459 -0.28081962 0.093814753 0.83156532 2.5509691 0.00030948274 -0.035676345 0.0016215451 0.040088918 -0.026386667 5.0711431e-05 -0.0048316498 2.6119285e-09 -2.4885759e-07 0.00013452851 -0.012817518 1.0185087e-06 2.518025e-05 0.020053016 0.49576402 0.0096900519 166.55615 0.00069594418 -0.011467305 1 -0.017649416 0.53587812 -0.3341454 -0.83612126 0.030302284 33.000813 -5.5277333 
201 -50.454639 0.12271699 0.9517225 0.20321812 0.0023420244 0.64964694 1.8691996e-07 0.0043547004 0.54241723 0.0018481258 0.06484694 0.32027757 0.13900773 0.00013062217 0.20726955 0.58714128 0.30614489 -0.67209721 0.154394 0.71255094 2.8651257 0.0012311827 -0.13598984 0.0022171398 0.065506198 -0.0022731966 7.6074444e-05 -0.0068812864 9.3459978e-09 -8.4538891e-07 0.00023620646 -0.02136597 1.0246707e-06 3.0274266e-05 0.020769021 0.61362821 0.0039234199 128.12009 0.00069503865 -0.0081004249 0 -0.028248101 0.67916471 -0.83633518 -0.1675441 0.036310524 27.540226 -5.045464 
201.2 -48.195267 0.16829862 0.93408221 0.22019884 0.0037145016 0.64447933 5.7912183e-07 0.0078960313 0.53315663 0.0018626286 0.069419615 0.31767872 0.13878575 0.00013331838 0.35411558 0.58641726 0.43360981 -1.1233886 0.19236165 0.6422258 3.0206177 0.0031169136 -0.3372353 0.0030563527 0.097206481 0.0090236692 0.00011969598 -0.010556619 2.8956091e-08 -2.5537902e-06 0.00042098216 -0.037128635 1.0408156e-06 3.3102864e-05 0.022053134 0.70139402 0.002565182 114.2169 0.00069392874 -0.0065196455 0 -0.047687806 0.79863364 -1.5083117 -0.70717412 0.044845052 22.299006 -4.8195267 
201.39999 -42.613979 0.2481527 0.91122735 0.23930275 0.0062759677 0.63934696 2.1158141e-06 0.01485374 0.52353585 0.0018951653 0.07973925 0.31494716 0.13851722 0.00013844699 0.58883333 0.58566529 0.74916273 -1.769369 0.31472626 0.44712621 3.3254671 0.0097472435 -1.0002034 0.0042631845 0.15938352 0.03693011 0.00020062605 -0.016574515 1.057907e-07 -8.7397912e-06 0.00077764655 -0.064244471 1.0774954e-06 4.0283267e-05 0.02511365 0.93889946 0.00089639681 89.127319 0.00069258612 -0.0026415081 0 -0.080827728 1.0983232 -2.8504 -1.7177882 0.063039079 15.863175 -4.2613978 
201.60001 -24.972477 0.53376377 0.85815525 0.26940531 0.01777558 0.63425279 0.00014179225 0.038808987 0.51307708 0.0019640154 0.15172228 0.31200603 0.13813455 0.00014908092 0.89542747 0.58489072 0.99549007 -2.2251198 0.7853896 0.061082438 1.2705588 0.091350563 -7.7622838 0.0068480661 0.37683213 0.12513761 0.00056371064 -0.036625676 7.0896122e-06 -0.00046062967 0.0019912 -0.12937321 1.157207e-06 6.3678228e-05 0.047338266 2.6049075 3.2158048e-05 57.921856 0.00069067278 0.0095502939 0 -0.1664595 2.9818034 -10.153863 -7.0373716 0.17997709 5.556263 -2.4972477 
201.8 15.951352 0.91689283 0.70759034 0.36347508 0.054327376 0.62919903 0.016153086 0.093278445 0.49901587 0.0021092147 0.42514116 0.30891788 0.137603 0.00016600439 0.9856959 0.58411139 0.99999976 -1.2680641 0.99778861 0.0001880218 1.0000103 0.38179976 -16.817764 0.022690386 2.1771731 0.32975677 0.0017091366 -0.041102424 0.00080765429 -0.019422993 0.0046547428 -0.11194026 1.3346358e-06 0.00012806011 0.13133371 12.601647 1.4253079e-08 50.191963 0.00068801496 0.037669752 0 -0.17246568 14.778949 -18.258293 -3.1119184 0.57747257 1.731684 1.5951352 
202 10.047125 0.98629105 0.5793674 0.48378885 0.0913857 0.6241855 0.035633992 0.155679 0.48268247 0.0023504547 0.63685018 0.30584586 0.13705593 0.00018878067 0.9980638 0.58333313 0.99999911 -1.4541373 0.99558055 0.00043692868 1.0000449 0.3891055 -19.436937 0.071214221 6.4126358 0.30023563 0.0028520816 -0.085428044 0.0017816996 -0.053367026 0.0075143524 -0.22507647 1.6573911e-06 0.00014924331 0.19477798 17.539198 4.3422514e-08 50.328342 0.00068527967 0.033473942 0 -0.36387154 23.951982 -21.254948 3.0307448 0.70204294 1.4244143 1.0047125 
202.2 -4.2843409 0.98535776 0.474668 0.54367411 0.12679967 0.61921197 0.054666374 0.20631301 0.46889296 0.0028363683 0.72864521 0.30280846 0.13651623 0.0002410303 0.99972689 0.58255589 0.99997085 -1.8719496 0.97659802 0.0033750939 1.0016185 0.31788483 -20.435017 0.11357901 8.5997095 0.2285783 0.0039257938 -0.17385119 0.0027333188 -0.12104322 0.009673873 -0.42840105 2.4134954e-06 0.0001827394 0.22063993 16.705898 6.4873711e-07 51.208233 0.00068258116 0.02355974 0 -0.72329545 25.30579 -23.030262 2.5276659 0.70324159 1.4219865 -0.42843407 
202.39999 -15.587676 0.94801438 0.39092088 0.56792188 0.15946938 0.61427802 0.070793413 0.24710417 0.45712391 0.0039434349 0.73090458 0.29981354 0.13599356 0.00032986174 0.99976581 0.58177966 0.99954098 -2.1982536 0.91693777 0.016738081 1.0272173 0.23314798 -17.623114 0.13523769 8.7109737 0.17206162 0.0048979269 -0.27226436 0.0035396707 -0.19676207 0.011295722 -0.62790293 4.6652035e-06 0.00030049661 0.21913509 14.115001 5.4737957e-06 53.375992 0.00067996775 0.015783632 0 -1.0969294 22.826275 -20.918297 2.0958233 0.64202088 1.5575818 -1.5587677 
202.60001 -26.367197 0.84106284 0.33332616 0.57116669 0.18488155 0.6093834 0.074503079 0.28015751 0.44674265 0.0062841503 0.67449635 0.29687807 0.1355056 0.00045428023 0.99731648 0.58100474 0.99367428 -2.5022545 0.75644201 0.073559344 1.3737899 0.13882023 -11.989514 0.13835499 7.4203658 0.11816401 0.0056331875 -0.37385887 0.0037251539 -0.24722803 0.01251583 -0.83064055 1.1847163e-05 0.00063539657 0.20024318 10.739603 4.1838121e-05 58.992023 0.00067752803 0.0084235724 0 -1.4517275 18.160604 -15.943497 2.3436949 0.5339542 1.8728197 -2.6367197 
202.8 -40.593117 0.56333852 0.31838506 0.55610365 0.19284794 0.60452789 0.073227078 0.29816949 0.43761155 0.010737188 0.60588884 0.2940706 0.13510218 0.00061333447 0.9382627 0.58023363 0.83019984 -2.7382028 0.36810225 0.37730968 3.3368413 0.039843641 -4.0079961 0.12432727 4.8993502 0.047034409 0.0058290977 -0.46978515 0.0036613541 -0.29507995 0.013048242 -1.0515984 3.4586163e-05 0.0013629328 0.17817409 7.0212855 0.00061239232 82.629257 0.00067551091 -0.001211271 0 -1.8164636 11.921999 -8.5626631 3.405159 0.39781439 2.5137351 -4.0593119 
203 -56.656384 0.20536733 0.34167495 0.51946718 0.18731493 0.59973025 0.071778402 0.29129359 0.43038678 0.018452823 0.58735806 0.29174888 0.13487852 0.0008050882 0.37495205 0.57953399 0.088602014 -1.2674569 0.080901369 0.85738873 2.4690804 0.0020715967 -0.24166498 0.094662003 2.2097535 -0.033281915 0.005616921 -0.54291129 0.00358892 -0.34689203 0.012536891 -1.2117705 0.00010215201 0.0023845974 0.17136106 4.0001869 0.012533714 179.74469 0.00067439256 -0.012042212 0 -2.1015739 6.2123251 -3.6106956 2.5563054 0.30647883 3.2628682 -5.6656384 
203.2 -64.918602 0.064479068 0.39179564 0.46889913 0.18019132 0.59550607 0.070357107 0.27948517 0.42677638 0.030492568 0.56859952 0.29042706 0.13478796 0.0010135982 0.072060846 0.57921457 0.012792763 -0.26069695 0.032227144 0.95138961 2.0574374 7.352142e-05 -0.0091841929 0.062843598 0.94776934 -0.074593008 0.0053652511 -0.56291461 0.0035178552 -0.36908844 0.011927768 -1.2514447 0.000278939 0.0042067906 0.16513668 2.4904921 0.056903537 264.2327 0.00067393976 -0.017602364 0 -2.1834478 3.4424684 -2.4533288 0.89694405 0.25690448 3.8924971 -6.4918599 
203.39999 -67.304459 0.031377561 0.44598755 0.41905561 0.17321704 0.59262794 0.068963945 0.2676619 0.42577723 0.047221314 0.53773493 0.2897796 0.13474396 0.0012215731 0.016931422 0.57920164 0.0071895099 -0.062421877 0.024533471 0.96493721 1.9612693 9.6444701e-06 -0.0012277841 0.04008944 0.50895715 -0.086522296 0.0051326631 -0.55075765 0.0034481972 -0.37000692 0.011396435 -1.2228882 0.00066895579 0.0084927557 0.15582462 1.9782777 0.086459689 280.54333 0.0006737198 -0.019204019 0 -2.1436529 2.4957275 -2.2073026 0.18269886 0.222734 4.4896603 -6.7304459 
